time,open,high,low,close,volume
24 Dec 2019 21:0:0,7253.92,7280,7198.52,7255.77,4199.398334
24 Dec 2019 17:0:0,7277.47,7311.31,7157.04,7253.77,10145.551311
24 Dec 2019 13:0:0,7373.55,7436.68,7241.58,7277.52,9491.372333
24 Dec 2019 9:0:0,7264.91,7416.53,7226.13,7373.54,10509.986873
24 Dec 2019 5:0:0,7313.88,7342.27,7227.35,7264.92,5363.396873
24 Dec 2019 1:0:0,7317.3,7339.5,7285,7313.8,3919.788464
23 Dec 2019 21:0:0,7432.38,7433.9,7265.84,7317.09,9368.401769
23 Dec 2019 17:0:0,7585.87,7695.38,7355,7432.07,19113.814782
23 Dec 2019 13:0:0,7553.03,7612,7475.65,7585.87,10303.800871
23 Dec 2019 9:0:0,7494.91,7564.93,7485.83,7553.11,6005.218281
23 Dec 2019 5:0:0,7589.55,7593.5,7441.6,7494.21,8524.122492
23 Dec 2019 1:0:0,7500.71,7634.55,7500.36,7590.02,14736.639008
22 Dec 2019 21:0:0,7399.46,7518.54,7374.16,7501.44,8422.433443
22 Dec 2019 17:0:0,7186.78,7456.67,7165,7398.35,18282.519985
22 Dec 2019 13:0:0,7164.4,7197,7155.62,7186.82,3098.613582
22 Dec 2019 9:0:0,7180.32,7200.3,7145.84,7165.36,4300.635368
22 Dec 2019 5:0:0,7136.94,7192.99,7125,7181.85,3133.269235
22 Dec 2019 1:0:0,7131.59,7148.82,7122.47,7137.26,1899.983537
21 Dec 2019 21:0:0,7145.04,7180,7122,7132.75,3243.880047
21 Dec 2019 17:0:0,7139.32,7154.23,7126,7145.82,2573.443322
21 Dec 2019 13:0:0,7145.97,7152.12,7118.05,7139.32,2981.495319
21 Dec 2019 9:0:0,7132.95,7157,7105,7145.99,3784.188979
21 Dec 2019 5:0:0,7156.03,7175.43,7124.45,7132.95,3793.165236
21 Dec 2019 1:0:0,7188.01,7190.58,7142.3,7156.01,3091.001125
20 Dec 2019 21:0:0,7183.99,7214.26,7166.23,7187.83,3550.717226
20 Dec 2019 17:0:0,7155.4,7205,7133,7184.15,5952.065196
20 Dec 2019 13:0:0,7149.87,7220,7136.75,7155.19,7513.559372
20 Dec 2019 9:0:0,7145.09,7175.67,7091.76,7149.5,4875.497684
20 Dec 2019 5:0:0,7134.14,7160,7082.38,7145.07,4983.24011
20 Dec 2019 1:0:0,7151.31,7160,7079.5,7134.14,5256.989617
19 Dec 2019 21:0:0,7177.89,7181.99,7128.02,7150.3,4283.722488
19 Dec 2019 17:0:0,7145.99,7185,7111,7177.05,5634.277409
19 Dec 2019 13:0:0,7150.56,7234,7060.01,7145.84,12792.214099
19 Dec 2019 9:0:0,7091.31,7200,7038.31,7150,11409.125439
19 Dec 2019 5:0:0,7158.94,7167.85,7076.65,7092.54,7212.753978
19 Dec 2019 1:0:0,7277.83,7380,7122.5,7158.94,14176.955662
18 Dec 2019 21:0:0,6956.09,7440,6941,7277.83,28489.658671
18 Dec 2019 17:0:0,6824.55,6966.05,6770,6956.86,15428.113085
18 Dec 2019 13:0:0,6615.24,6863.08,6435,6823.49,31357.410249
18 Dec 2019 9:0:0,6619.06,6668.84,6608.44,6615.24,6685.015862
18 Dec 2019 5:0:0,6686.89,6717.56,6590.01,6619.51,7032.529585
18 Dec 2019 1:0:0,6623.84,6725.69,6600.52,6686.91,6643.923799
17 Dec 2019 21:0:0,6619.69,6702,6560,6623.82,10166.622126
17 Dec 2019 17:0:0,6696.32,6743.6,6590.21,6619.71,12209.337598
17 Dec 2019 13:0:0,6935.13,6940.84,6685,6696.2,16537.002323
17 Dec 2019 9:0:0,6877.46,6942.21,6856,6935.09,6982.739309
17 Dec 2019 5:0:0,6886.76,6904.91,6859.48,6877.47,4154.479319
17 Dec 2019 1:0:0,6891.44,6910.78,6856,6886.76,3814.889254
16 Dec 2019 21:0:0,6902.68,6919.98,6836,6891.72,6983.528853
16 Dec 2019 17:0:0,7090.73,7117,6850,6902.16,15592.947643
16 Dec 2019 13:0:0,7091.92,7150,7074,7089.45,7522.887707
16 Dec 2019 9:0:0,7066.97,7125.6,7051,7091.85,4999.546508
16 Dec 2019 5:0:0,7078.83,7100,7042.49,7067.74,5033.78929
16 Dec 2019 1:0:0,7119.6,7132.52,7062.55,7079.98,3731.293058
15 Dec 2019 21:0:0,7114.68,7141.67,7097.41,7118.59,2686.724639
15 Dec 2019 17:0:0,7119.11,7131.92,7082,7114.49,3226.588908
15 Dec 2019 13:0:0,7111.11,7149,7061.05,7119.1,5022.24234
15 Dec 2019 9:0:0,7142,7177.15,7084.51,7110.61,4694.501302
15 Dec 2019 5:0:0,7057.49,7200.3,7035.37,7142,6682.205917
15 Dec 2019 1:0:0,7064.14,7072.85,7008.35,7056.97,4083.515031
14 Dec 2019 21:0:0,7072.66,7093.99,7062.56,7064.05,2451.983638
14 Dec 2019 17:0:0,7061.61,7104.25,7012,7072.66,7557.9865
14 Dec 2019 13:0:0,7185.49,7189.48,7026,7060.03,9040.824863
14 Dec 2019 9:0:0,7252.05,7252.8,7150,7185.94,6324.498965
14 Dec 2019 5:0:0,7255.21,7270,7242.02,7252.08,2206.434735
14 Dec 2019 1:0:0,7257.37,7271.77,7232.09,7254.63,1980.257266
13 Dec 2019 21:0:0,7253.87,7266.87,7230.64,7258.48,2024.138529
13 Dec 2019 17:0:0,7253.03,7309.05,7224,7253.87,6975.83251
13 Dec 2019 13:0:0,7221.29,7268.01,7208.2,7253.03,5774.526952
13 Dec 2019 9:0:0,7235.21,7255,7205.67,7221.9,5255.410656
13 Dec 2019 5:0:0,7229.1,7249.81,7208.01,7236.3,4267.114562
13 Dec 2019 1:0:0,7197.76,7236.5,7190.76,7229.1,3312.850586
12 Dec 2019 21:0:0,7204.75,7261.95,7186.12,7198.08,4423.294088
12 Dec 2019 17:0:0,7190.98,7226.79,7175.96,7204.73,5823.075178
12 Dec 2019 13:0:0,7192.93,7222.15,7140,7191.56,8917.825176
12 Dec 2019 9:0:0,7150.36,7217.99,7115,7192.93,7863.483296
12 Dec 2019 5:0:0,7156.05,7177.46,7140,7151.05,3112.787743
12 Dec 2019 1:0:0,7210,7295,7080.3,7156.03,12148.135451
11 Dec 2019 21:0:0,7200.69,7210,7170,7210,2427.977545
11 Dec 2019 17:0:0,7174.03,7217.5,7153.03,7200.23,5441.414913
11 Dec 2019 13:0:0,7227.36,7267.01,7125.66,7174,8791.746996
11 Dec 2019 9:0:0,7220.12,7249.72,7202.01,7227.36,5016.767861
11 Dec 2019 5:0:0,7213.44,7230.21,7180,7220.12,3711.044185
11 Dec 2019 1:0:0,7224.15,7275.5,7190.17,7211.97,4704.140444
10 Dec 2019 21:0:0,7230.95,7257.34,7185.16,7224.13,4136.432192
10 Dec 2019 17:0:0,7236.4,7261.52,7157.1,7231.23,8721.441395
10 Dec 2019 13:0:0,7341.75,7355,7213,7234.13,11253.199424
10 Dec 2019 9:0:0,7351.17,7368.44,7288,7342,8747.15111
10 Dec 2019 5:0:0,7383.74,7399.08,7333.98,7351.61,7159.196756
10 Dec 2019 1:0:0,7338.64,7407.6,7310.01,7382.63,9706.341263
9 Dec 2019 21:0:0,7374.25,7382.49,7273,7338.64,8265.616287
9 Dec 2019 17:0:0,7423.91,7450.54,7350,7374.3,8135.41922
9 Dec 2019 13:0:0,7471.24,7650,7390,7424,14159.9702
9 Dec 2019 9:0:0,7468.36,7496,7440.04,7471.25,5008.580664
9 Dec 2019 5:0:0,7510.93,7531.87,7458,7470.67,5177.412513
9 Dec 2019 1:0:0,7510.11,7541.9,7451,7510.32,5874.888609
8 Dec 2019 21:0:0,7516.31,7552,7505,7510.11,2840.493243
8 Dec 2019 17:0:0,7546,7552.77,7502.6,7515.99,4713.744211
8 Dec 2019 13:0:0,7520.03,7564,7488.2,7546,5350.61061
8 Dec 2019 9:0:0,7434.63,7542.16,7411.91,7520.03,5889.801798
8 Dec 2019 5:0:0,7404.99,7453.99,7382.33,7434.63,3521.93126
8 Dec 2019 1:0:0,7487.31,7499.75,7374.86,7403.91,7540.316509
7 Dec 2019 21:0:0,7520,7522.99,7472.01,7488.21,2642.006849
7 Dec 2019 17:0:0,7510,7530,7476,7520,3519.686599
7 Dec 2019 13:0:0,7523.68,7551.8,7498.03,7510.07,5278.151181
7 Dec 2019 9:0:0,7521.36,7549.71,7470.16,7524.98,6597.528237
7 Dec 2019 5:0:0,7528.62,7619.62,7508.88,7521.48,7373.328492
7 Dec 2019 1:0:0,7527.8,7566.32,7500,7529.74,6087.982815
6 Dec 2019 21:0:0,7433.09,7550,7421.08,7527.47,5746.664109
6 Dec 2019 17:0:0,7375.11,7590.03,7372.92,7433.09,12603.042101
6 Dec 2019 13:0:0,7338.68,7429.4,7337.56,7375.1,7346.144471
6 Dec 2019 9:0:0,7367,7443.15,7305,7338.66,9285.423277
6 Dec 2019 5:0:0,7371.9,7410,7332,7367.54,6698.248653
6 Dec 2019 1:0:0,7389,7433.99,7313.91,7371.9,6509.565333
5 Dec 2019 21:0:0,7374.38,7447.4,7334.4,7389,6170.024963
5 Dec 2019 17:0:0,7335.91,7405,7265,7374.81,8217.12384
5 Dec 2019 13:0:0,7369.36,7485,7315,7336.99,13494.789961
5 Dec 2019 9:0:0,7306.96,7433,7287.96,7370.45,10789.16937
5 Dec 2019 5:0:0,7223.58,7376.72,7150,7306.73,13892.846746
5 Dec 2019 1:0:0,7194.59,7243.57,7162,7223.6,6742.723975
4 Dec 2019 21:0:0,7479.52,7480.22,7100,7194.32,16027.558989
4 Dec 2019 17:0:0,7466.78,7499.63,7438,7479.55,6882.360571
4 Dec 2019 13:0:0,7200.62,7750,7197.71,7466.66,30013.73337
4 Dec 2019 9:0:0,7130.64,7233.77,7067,7200.34,9989.570905
4 Dec 2019 5:0:0,7150.91,7166.21,7111.11,7130.6,5338.419557
4 Dec 2019 1:0:0,7292.71,7294.03,7102,7150.49,14895.50575
3 Dec 2019 21:0:0,7320.99,7341,7283.02,7292.71,3295.335839
3 Dec 2019 17:0:0,7335.36,7356.87,7301.64,7320.98,4685.071864
3 Dec 2019 13:0:0,7263.97,7356.13,7262.81,7335.43,6871.182536
3 Dec 2019 9:0:0,7293.15,7323.98,7241.35,7266.7,6679.63338
3 Dec 2019 5:0:0,7349.5,7357.75,7262.02,7293.83,5351.627715
3 Dec 2019 1:0:0,7294.42,7400,7292,7349.18,6266.626153
2 Dec 2019 21:0:0,7273.29,7350,7273.29,7294.28,4567.293753
2 Dec 2019 17:0:0,7309.32,7330.03,7257.22,7273.98,5030.486828
2 Dec 2019 13:0:0,7297.91,7358,7236.56,7308.76,10086.911126
2 Dec 2019 9:0:0,7252.96,7369,7181.01,7297.91,10249.592649
2 Dec 2019 5:0:0,7359.36,7375.25,7151.1,7252.96,11147.442105
2 Dec 2019 1:0:0,7391.5,7420.56,7347.21,7358.84,5248.529579
1 Dec 2019 21:0:0,7355.83,7436.81,7306.18,7390.89,7426.841822
1 Dec 2019 17:0:0,7306.21,7362.48,7275.24,7358.39,6278.476207
1 Dec 2019 13:0:0,7314.98,7477.29,7267.52,7306.22,11621.62032
1 Dec 2019 9:0:0,7277.45,7390,7210,7313.8,9742.453845
1 Dec 2019 5:0:0,7287,7347,7245,7277.44,7514.13701
1 Dec 2019 1:0:0,7540.63,7541.85,7228.99,7289.06,18185.813109
30 Nov 2019 21:0:0,7506.4,7561.95,7472.74,7541.89,4870.253998
30 Nov 2019 17:0:0,7539.33,7613.2,7441,7506.4,8760.185421
30 Nov 2019 13:0:0,7656.23,7717.15,7510,7539.4,11142.757725
30 Nov 2019 9:0:0,7748.92,7810,7623.38,7656.21,12521.16931
30 Nov 2019 5:0:0,7740.24,7763.82,7714.74,7748.92,5203.038105
30 Nov 2019 1:0:0,7740.99,7770,7715.72,7740.22,4492.02906
29 Nov 2019 21:0:0,7711.9,7767.95,7664,7739.68,4436.559113
29 Nov 2019 17:0:0,7808.06,7850,7675,7711.93,9282.391198
29 Nov 2019 13:0:0,7514.23,7830,7413,7807.99,24302.434601
29 Nov 2019 9:0:0,7509.14,7600,7491.66,7514.24,10905.481497
29 Nov 2019 5:0:0,7485.11,7533.48,7440,7509.14,5061.074333
29 Nov 2019 1:0:0,7418.52,7517.54,7362.3,7488.05,6757.360131
28 Nov 2019 21:0:0,7608.01,7622.67,7360,7419.49,9200.910925
28 Nov 2019 17:0:0,7613.67,7643,7526.02,7608.44,10182.654031
28 Nov 2019 13:0:0,7479.08,7640.49,7418,7609.28,12754.988511
28 Nov 2019 9:0:0,7495.99,7541.27,7439.41,7479.54,9718.651098
28 Nov 2019 5:0:0,7489.07,7544.65,7414.02,7494.57,8731.179285
28 Nov 2019 1:0:0,7507.9,7569.19,7462.05,7489.17,6345.597259
27 Nov 2019 21:0:0,7563.85,7655,7475,7508.52,10085.728712
27 Nov 2019 17:0:0,7304.22,7654.33,7210.09,7563.81,27234.654703
27 Nov 2019 13:0:0,7147.85,7366,7118,7305.58,19760.268074
27 Nov 2019 9:0:0,7069.4,7168.76,6840,7147.74,22439.053561
27 Nov 2019 5:0:0,7071.66,7120.6,7034,7069.4,6983.36576
27 Nov 2019 1:0:0,7154.75,7177.76,7044,7071.27,5949.80268
26 Nov 2019 21:0:0,7076.96,7178.71,7064,7156.14,6627.422494
26 Nov 2019 17:0:0,7097.48,7149.25,7030.94,7076.69,9467.766836
26 Nov 2019 13:0:0,7170.41,7220,7017.48,7095.34,12427.662823
26 Nov 2019 9:0:0,7176.32,7270,7021.64,7170.52,13992.266553
26 Nov 2019 5:0:0,7245.83,7340,7126,7176.35,14093.258483
26 Nov 2019 1:0:0,7109.99,7245.88,7051,7245.85,9114.020501
25 Nov 2019 21:0:0,7192.87,7241.44,7090.17,7109.57,8308.351797
25 Nov 2019 17:0:0,7253.25,7377.69,7147.34,7192.7,15259.531553
25 Nov 2019 13:0:0,6879.02,7285.22,6870.66,7252.95,35324.532652
25 Nov 2019 9:0:0,6671.7,6988,6632.98,6879.02,21370.869439
25 Nov 2019 5:0:0,6717.21,6730,6515,6672.01,23746.995646
25 Nov 2019 1:0:0,6900.23,6941.68,6615,6713.49,15635.45411
24 Nov 2019 21:0:0,7028.78,7087,6861,6903.28,11132.590838
24 Nov 2019 17:0:0,6983.23,7113,6912,7028.78,17389.636223
24 Nov 2019 13:0:0,7203.39,7205.86,6959.57,6981.27,14570.897411
24 Nov 2019 9:0:0,7178.99,7271.73,7100,7203.04,12244.975055
24 Nov 2019 5:0:0,7202.04,7231.56,7150,7180.14,6396.295382
24 Nov 2019 1:0:0,7311.1,7330.39,7185,7202.05,6155.811574
23 Nov 2019 21:0:0,7285.56,7326,7237.78,7311.57,5553.370649
23 Nov 2019 17:0:0,7288.96,7344.48,7230.65,7285.68,8789.3909
23 Nov 2019 13:0:0,7171.92,7333.5,7139.75,7291.2,12248.345665
23 Nov 2019 9:0:0,7171.3,7215,7080.01,7171.92,10769.555343
23 Nov 2019 5:0:0,7271.94,7300.69,7158.31,7171.3,6814.761646
23 Nov 2019 1:0:0,7268.23,7292.51,7143,7271.94,6274.470552
22 Nov 2019 21:0:0,7297.91,7378.25,7156.36,7268.23,10855.451322
22 Nov 2019 17:0:0,7125.22,7350,7098.9,7297.91,22880.904558
22 Nov 2019 13:0:0,7102.88,7159.56,6790,7124.35,32203.867129
22 Nov 2019 9:0:0,7556.4,7750,6940,7106.71,39080.982991
22 Nov 2019 5:0:0,7599.77,7632.03,7401,7556.41,15206.416534
22 Nov 2019 1:0:0,7627.79,7692.18,7588,7599.85,6375.517725
21 Nov 2019 21:0:0,7629.8,7660,7566,7627.74,4606.444545
21 Nov 2019 17:0:0,7631.43,7669.47,7526.45,7629.81,9436.572384
21 Nov 2019 13:0:0,7869.66,7920,7500,7631.44,21931.44529
21 Nov 2019 9:0:0,8088.29,8095,7855,7870.66,15756.749306
21 Nov 2019 5:0:0,8125.2,8129.26,8075.23,8088.58,3579.178553
21 Nov 2019 1:0:0,8098.56,8134.73,8080.35,8125.98,3108.390183
20 Nov 2019 21:0:0,8088.61,8116,8066,8098.01,3067.142116
20 Nov 2019 17:0:0,8127.32,8264.29,8072.56,8088.62,8090.906234
20 Nov 2019 13:0:0,8089.06,8160,8063.02,8127.68,6237.985325
20 Nov 2019 9:0:0,8121.47,8134,8038.4,8088.41,7001.85608
20 Nov 2019 5:0:0,8129.72,8148.16,8078.9,8121.47,4111.626602
20 Nov 2019 1:0:0,8133.83,8158.36,8095,8130.37,3956.714623
19 Nov 2019 21:0:0,8109.69,8165.02,8077.61,8133.64,3614.446119
19 Nov 2019 17:0:0,8100.63,8156.47,8049.03,8109.63,5827.210142
19 Nov 2019 13:0:0,8074.42,8123.34,8010.1,8101.43,10327.835144
19 Nov 2019 9:0:0,8128.06,8179.72,8003,8073.88,11607.850983
19 Nov 2019 5:0:0,8153.23,8171.19,8092.5,8128.06,7945.045623
19 Nov 2019 1:0:0,8186.5,8218.63,8132.51,8153.23,4233.673014
18 Nov 2019 21:0:0,8213.42,8246,8169.03,8187.17,4774.877799
18 Nov 2019 17:0:0,8408.99,8437.22,8060,8213.95,18244.207568
18 Nov 2019 13:0:0,8443.9,8465.48,8370.45,8408.99,7832.486142
18 Nov 2019 9:0:0,8451.23,8499,8425,8443.77,4889.967337
18 Nov 2019 5:0:0,8474.69,8492,8423.44,8452.03,3342.050582
18 Nov 2019 1:0:0,8502.87,8503.52,8415,8475.78,3934.101512
17 Nov 2019 21:0:0,8552.96,8635,8455.55,8502.4,5053.299961
17 Nov 2019 17:0:0,8529.52,8567.55,8525.16,8553.19,3285.56964
17 Nov 2019 13:0:0,8521.26,8574.37,8511.26,8529.99,4195.954814
17 Nov 2019 9:0:0,8427.3,8591.83,8350.68,8521.26,9178.622522
17 Nov 2019 5:0:0,8482.01,8491.51,8407,8425.81,2550.161207
17 Nov 2019 1:0:0,8490.74,8519.53,8472.61,8482.02,2745.428938
16 Nov 2019 21:0:0,8472.3,8492.49,8453.6,8491.02,1808.576158
16 Nov 2019 17:0:0,8489.47,8502.95,8466.61,8472.29,1986.811608
16 Nov 2019 13:0:0,8478.79,8526.24,8455.86,8489.4,4740.877815
16 Nov 2019 9:0:0,8475.34,8543,8452.23,8479.03,5391.725184
16 Nov 2019 5:0:0,8452.26,8508.53,8449.55,8474.82,2984.870027
16 Nov 2019 1:0:0,8471.62,8490,8400,8451.13,3989.43896
15 Nov 2019 21:0:0,8486.08,8532.74,8451.94,8471.73,3134.793242
15 Nov 2019 17:0:0,8479.45,8498.53,8430.83,8485.57,4862.386536
15 Nov 2019 13:0:0,8630.5,8689,8400,8479.88,13749.071661
15 Nov 2019 9:0:0,8574.76,8790,8569.98,8630.54,11512.064104
15 Nov 2019 5:0:0,8558.13,8610.97,8531.61,8574.77,4807.021967
15 Nov 2019 1:0:0,8646.38,8659.41,8517,8558.15,8022.080241
14 Nov 2019 21:0:0,8649,8684.98,8644.74,8646.68,2711.080224
14 Nov 2019 17:0:0,8643.58,8670,8630.67,8649.02,3241.954758
14 Nov 2019 13:0:0,8636.12,8706.17,8606.01,8643.57,6818.852089
14 Nov 2019 9:0:0,8665.56,8667.87,8582.6,8636.54,9085.633612
14 Nov 2019 5:0:0,8759.64,8770.11,8650,8668.36,8106.648674
14 Nov 2019 1:0:0,8777.54,8800,8735.98,8759.2,3504.299604
13 Nov 2019 21:0:0,8778.7,8796.16,8755.23,8777.12,3808.028676
13 Nov 2019 17:0:0,8751.98,8785,8739.05,8778.4,4381.72271
13 Nov 2019 13:0:0,8773.1,8803,8732,8751.18,5365.427438
13 Nov 2019 9:0:0,8744.87,8811.24,8731.46,8773.07,7217.304036
13 Nov 2019 5:0:0,8767.01,8767.47,8702,8744.26,3351.532889
13 Nov 2019 1:0:0,8821.91,8844.99,8760.58,8767,2686.101169
12 Nov 2019 21:0:0,8774.13,8824.24,8755,8821.94,4629.62492
12 Nov 2019 17:0:0,8703.61,8789.6,8683.39,8774.51,5669.653875
12 Nov 2019 13:0:0,8748.77,8888,8567.6,8705.27,15295.751355
12 Nov 2019 9:0:0,8772.29,8775.31,8712.35,8748.77,5118.625311
12 Nov 2019 5:0:0,8740.65,8796,8723.88,8772.37,5199.797499
12 Nov 2019 1:0:0,8733.36,8778.26,8705,8740.65,4453.176511
11 Nov 2019 21:0:0,8763.3,8765.3,8699,8733.27,3218.889694
11 Nov 2019 17:0:0,8723.59,8800,8697.95,8763.76,4783.464258
11 Nov 2019 13:0:0,8726.17,8754.23,8690,8723.59,6116.621664
11 Nov 2019 9:0:0,8812.8,8813.62,8618.68,8726.74,13689.867507
11 Nov 2019 5:0:0,9019.78,9035.64,8744.33,8814.44,12861.444925
11 Nov 2019 1:0:0,9040.16,9072.32,9003.88,9019.57,4217.765497
10 Nov 2019 21:0:0,9048.29,9099.92,9023,9039.47,4564.177929
10 Nov 2019 17:0:0,8800,9147.19,8787.37,9048.29,13092.982142
10 Nov 2019 13:0:0,8829.75,8859.39,8783.5,8800.64,4589.839096
10 Nov 2019 9:0:0,8847.65,8888,8811,8829.51,4243.671339
10 Nov 2019 5:0:0,8773.33,8890,8772.46,8848.11,5372.698602
10 Nov 2019 1:0:0,8809.18,8810.43,8750,8773.33,2558.660689
9 Nov 2019 21:0:0,8757.7,8831,8756.61,8809.41,3039.583816
9 Nov 2019 17:0:0,8800.75,8827.09,8724.88,8757.7,5188.934519
9 Nov 2019 13:0:0,8818.27,8874.9,8774,8800.75,6075.780729
9 Nov 2019 9:0:0,8822.91,8864.34,8807,8817.7,4328.113959
9 Nov 2019 5:0:0,8836.04,8880,8805.58,8823.73,5446.205048
9 Nov 2019 1:0:0,8773.74,8842.49,8730.5,8836.48,5390.863334
8 Nov 2019 21:0:0,8807.25,8904.5,8768.9,8773.73,5359.594175
8 Nov 2019 17:0:0,8820.76,8857.14,8715,8807.26,7554.326651
8 Nov 2019 13:0:0,9026.27,9035,8696,8821.14,22747.638124
8 Nov 2019 9:0:0,9144.42,9158.75,8955,9026.27,15619.713102
8 Nov 2019 5:0:0,9239.96,9261,9110,9144.4,6678.125649
8 Nov 2019 1:0:0,9214,9257.47,9176.45,9239.98,4147.891542
7 Nov 2019 21:0:0,9201.09,9265.88,9101,9216.2,6043.663455
7 Nov 2019 17:0:0,9192,9234.34,9178.05,9201.23,3537.349148
7 Nov 2019 13:0:0,9197.53,9240,9119,9191.93,7808.484622
7 Nov 2019 9:0:0,9258.96,9273.12,9151,9197.11,9141.318779
7 Nov 2019 5:0:0,9300.09,9314.97,9215,9258.95,6661.894806
7 Nov 2019 1:0:0,9339.16,9375,9275.12,9300.09,5924.760043
6 Nov 2019 21:0:0,9292.96,9363.58,9272.52,9339.05,4011.211797
6 Nov 2019 17:0:0,9334.92,9340,9250.01,9293.5,5657.639693
6 Nov 2019 13:0:0,9369.1,9391.75,9303,9334.93,6569.637418
6 Nov 2019 9:0:0,9389.65,9406,9332,9369.1,7609.547838
6 Nov 2019 5:0:0,9304.57,9440.91,9296.96,9389.65,8051.776642
6 Nov 2019 1:0:0,9307.73,9332.94,9266.16,9305,5436.356984
5 Nov 2019 21:0:0,9388.57,9415.33,9275,9308.66,5685.814463
5 Nov 2019 17:0:0,9369.61,9408.14,9255.37,9388.57,6027.858955
5 Nov 2019 13:0:0,9286.04,9389.94,9217,9369.61,9165.678556
5 Nov 2019 9:0:0,9225.06,9331,9193.76,9286.04,7571.117497
5 Nov 2019 5:0:0,9404.02,9404.06,9175.76,9225,10239.455173
5 Nov 2019 1:0:0,9392.4,9454.95,9353.45,9404.24,7245.949021
4 Nov 2019 21:0:0,9262.37,9513.68,9260,9393.35,16063.057831
4 Nov 2019 17:0:0,9295,9325,9245.17,9262.63,6599.926758
4 Nov 2019 13:0:0,9260.2,9324.41,9228,9295.16,8538.539561
4 Nov 2019 9:0:0,9179.66,9273,9143.68,9260.2,6990.305652
4 Nov 2019 5:0:0,9152.16,9197.34,9115.84,9179.42,4757.799641
4 Nov 2019 1:0:0,9196.46,9209.82,9133,9152.73,2944.826834
3 Nov 2019 21:0:0,9135.11,9236,9066.14,9194.71,5065.910567
3 Nov 2019 17:0:0,9177.94,9180,9112.95,9135.12,3235.592157
3 Nov 2019 13:0:0,9155.26,9186.63,9101,9177.68,4162.494574
3 Nov 2019 9:0:0,9239.6,9241,9109,9156.52,6929.62201
3 Nov 2019 5:0:0,9329.75,9330.4,9225.01,9239.61,4462.859261
3 Nov 2019 1:0:0,9289.85,9362.57,9288.11,9330.32,4037.89971
2 Nov 2019 21:0:0,9315.2,9318.73,9270.52,9289.52,2045.465534
2 Nov 2019 17:0:0,9323.01,9338.81,9264.59,9315.92,4104.859869
2 Nov 2019 13:0:0,9242.1,9373.74,9201.02,9324.36,10748.092318
2 Nov 2019 9:0:0,9213.97,9255,9194.19,9241.14,4012.454118
2 Nov 2019 5:0:0,9236.27,9242.95,9186.21,9213.97,3075.740468
2 Nov 2019 1:0:0,9231.4,9270.76,9209.16,9236.67,4936.448521
1 Nov 2019 21:0:0,9170.09,9277.16,9167.15,9231.61,6240.692159
1 Nov 2019 17:0:0,9082.43,9213.57,9060,9170.49,6294.925241
1 Nov 2019 13:0:0,9164.56,9248.51,9061.65,9082.43,10852.356129
1 Nov 2019 9:0:0,9099.43,9279,9088.88,9163.16,10698.35077
1 Nov 2019 5:0:0,9064.12,9137,9030,9099,4264.648331
1 Nov 2019 1:0:0,9140.86,9144.7,9043.85,9063.13,5243.841485
31 Oct 2019 21:0:0,9211.02,9243.47,9013,9140.85,9010.305988
31 Oct 2019 17:0:0,9213.98,9264.04,9193.1,9211.04,5668.609922
31 Oct 2019 13:0:0,9109.53,9405,9108.42,9213.98,15490.338765
31 Oct 2019 9:0:0,9096.02,9149.42,8913,9109.53,11939.181471
31 Oct 2019 5:0:0,9100.01,9209,9074.74,9098.32,6412.345352
31 Oct 2019 1:0:0,9154.02,9204.97,9051.01,9100.02,5855.243404
30 Oct 2019 21:0:0,9201.17,9225,9128.07,9154.72,5597.596293
30 Oct 2019 17:0:0,9093.72,9204.65,9012.07,9202.09,7333.336957
30 Oct 2019 13:0:0,9096.23,9172.41,9001.01,9093.72,10861.514077
30 Oct 2019 9:0:0,9164.71,9248.79,9018,9097.69,13936.196273
30 Oct 2019 5:0:0,9279.24,9331.72,9151,9161.3,8808.128808
30 Oct 2019 1:0:0,9407.62,9409.84,9245.01,9276.93,8705.014026
29 Oct 2019 21:0:0,9227.76,9482,9214.47,9407.62,10684.392776
29 Oct 2019 17:0:0,9341.66,9397,9072,9225.09,12901.509089
29 Oct 2019 13:0:0,9434.93,9469.27,9265.83,9340.06,11239.967735
29 Oct 2019 9:0:0,9441.56,9490.1,9351,9432.27,8690.567218
29 Oct 2019 5:0:0,9285.78,9550,9283.93,9441.68,13257.37322
29 Oct 2019 1:0:0,9204.45,9306.43,9188.8,9285,7384.652408
28 Oct 2019 21:0:0,9397.73,9483.49,9160,9205.14,11764.503249
28 Oct 2019 17:0:0,9376.22,9478.93,9320.23,9397.73,11150.16643
28 Oct 2019 13:0:0,9407.91,9415,9254,9376.21,12107.653889
28 Oct 2019 9:0:0,9426.18,9468.75,9265,9407.91,10570.797866
28 Oct 2019 5:0:0,9615.73,9679.26,9322.52,9426.11,15639.564735
28 Oct 2019 1:0:0,9528.23,9902.1,9527.17,9615.45,18941.531154
27 Oct 2019 21:0:0,9712,9749,9420,9529.93,15176.402651
27 Oct 2019 17:0:0,9523.98,9794.98,9376,9712.73,19848.680343
27 Oct 2019 13:0:0,9275.71,9610,9211.19,9526.44,21633.398875
27 Oct 2019 9:0:0,9148.84,9642.99,9147.29,9275.83,23305.7256
27 Oct 2019 5:0:0,9130.26,9206.13,9074.34,9149.08,5475.762137
27 Oct 2019 2:0:0,9230,9369.8,9096,9131.61,8393.571998
